GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
F120300109044470964,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:13:36,1704284016000,2,小型汽车,鲁R9K***,福田
F120300109044468914,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:13:40,1704284020000,1,大型汽车,鲁Q18***,未知
F120300109044470778,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-03 20:13:41,1704284021000,2,小型汽车,鲁R2B***,起亚
F120300109044469273,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:13:42,1704284022000,1,大型汽车,鲁Q33***,福特
F120300109044470294,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 20:13:57,1704284037000,2,小型汽车,苏C89***,吉利
F120300109044471184,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:13:59,1704284039000,2,小型汽车,苏C81***,未知
F120300109044473998,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:14:09,1704284049000,2,小型汽车,苏EVY***,雷克萨斯
F120300109044473935,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:14:09,1704284049000,2,小型汽车,苏EVY***,魏派
F120300109044472586,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:14:13,1704284053000,2,小型汽车,鲁HT5***,未知
F120300109044472200,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:14:15,1704284055000,2,小型汽车,豫J03***,未知
F120300109044472562,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:14:18,1704284058000,2,小型汽车,苏CV8***,吉利
F120300109044473417,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 20:14:28,1704284068000,2,小型汽车,苏C13***,哈弗
F120300109044473387,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:14:29,1704284069000,2,小型汽车,苏BK6***,五菱
F120300109044473741,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:14:31,1704284071000,2,小型汽车,苏C0R***,雪佛兰
F120300109044474411,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:14:41,1704284081000,1,大型汽车,鲁QC3***,奔驰
F120300109044474792,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:14:42,1704284082000,2,小型汽车,苏CA9***,传祺
F120300109044474829,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 20:14:43,1704284083000,2,小型汽车,苏CV2***,未知
F120300109044474951,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:14:45,1704284085000,1,大型汽车,鲁Q05***,未知
F120300109044475170,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 20:14:46,1704284086000,2,小型汽车,苏CT5***,长安
F120300109044477715,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:14:49,1704284089000,1,大型汽车,鲁H89***,东风
F120300109044474964,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 20:14:53,1704284093000,2,小型汽车,苏C09***,未知
F120300109044476188,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-03 20:15:00,1704284100000,1,大型汽车,苏CQV***,夏利
F120300109044477181,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 20:15:10,1704284110000,2,小型汽车,苏C9M***,大众
F120300109044477435,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 20:15:11,1704284111000,2,小型汽车,苏C16***,大众
F120300109044477495,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 20:15:14,1704284114000,2,小型汽车,苏C2L***,扬子
F120300109044477573,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:15:16,1704284116000,2,小型汽车,苏C2N***,起亚
F120300109044478194,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:15:22,1704284122000,2,小型汽车,苏CD8***,福田
F120300109044478237,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:15:25,1704284125000,2,小型汽车,苏CX5***,别克
F120300109044479695,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 20:15:40,1704284140000,2,小型汽车,苏C81***,未知
F120300109044482244,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-03 20:15:44,1704284144000,2,小型汽车,鲁R9C***,宝骏
F120300109044480363,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:15:48,1704284148000,2,小型汽车,苏NE0***,名爵
F120300109044482819,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:15:49,1704284149000,2,小型汽车,苏CMP***,丰田
F120300109044483576,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:15:58,1704284158000,2,小型汽车,鲁R83***,海马
F120300109044484425,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:16:04,1704284164000,52,教练车,苏CDD***,大众
F120300109044484199,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:16:05,1704284165000,52,教练车,苏CDD***,大众
F120300109044484555,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-03 20:16:07,1704284167000,2,小型汽车,苏CF9***,五菱
F120300109044482765,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 20:16:13,1704284173000,1,大型汽车,皖AE6***,传祺
F120300109044485327,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:16:17,1704284177000,2,小型汽车,苏BE7***,比亚迪
F120300109044485402,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:16:18,1704284178000,2,小型汽车,苏BE7***,日产
F120300109044483884,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:16:26,1704284186000,2,小型汽车,苏CM3***,未知
F120300109044484112,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:16:29,1704284189000,2,小型汽车,苏C5M***,未知
F120300109044484431,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:16:31,1704284191000,2,小型汽车,鲁Q2Z***,未知
F120300109044485868,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:16:49,1704284209000,2,小型汽车,苏C65***,未知
F120300109044485837,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:16:52,1704284212000,1,大型汽车,鲁VS5***,未知
F120300109044486843,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 20:16:55,1704284215000,2,小型汽车,苏CG8***,未知
F120300109044486336,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:16:56,1704284216000,1,大型汽车,鲁Q79***,一汽
F120300109044486794,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:16:59,1704284219000,2,小型汽车,苏NP8***,福特
F120300109044486909,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:17:01,1704284221000,51,挂车,黑MD0***,雪佛兰
F120300109044487351,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 20:17:01,1704284221000,2,小型汽车,苏CQ6***,未知
F120300109044487595,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 20:17:05,1704284225000,2,小型汽车,苏C98***,凯迪拉克
F120300109044487645,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:17:09,1704284229000,1,大型汽车,鲁Q56***,东风
F120300109044488108,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:17:14,1704284234000,1,大型汽车,鲁Q42***,宝马
F120300109044488443,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:17:17,1704284237000,2,小型汽车,鲁QD4***,长安
F120300109044488837,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:17:21,1704284241000,1,大型汽车,鲁Q36***,晶马
F120300109044488965,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:17:23,1704284243000,2,小型汽车,苏NU6***,大众
F120300109044489416,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:17:28,1704284248000,1,大型汽车,苏CPC***,一汽
F120300109044489701,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:17:32,1704284252000,1,大型汽车,鲁Q80***,奔驰
F120300109044489757,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:17:34,1704284254000,2,小型汽车,苏CH0***,吉利
F120300109044492338,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:17:34,1704284254000,52,教练车,苏EFF***,奔驰
F120300109044492111,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:17:34,1704284254000,52,教练车,苏EFF***,奔驰
F120300109044489927,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:17:35,1704284255000,1,大型汽车,鲁Q53***,一汽
F120300109044492595,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:17:37,1704284257000,2,小型汽车,豫JAD***,哈弗
F120300109044492364,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:17:37,1704284257000,2,小型汽车,豫JAD***,哈弗
F120300109044493103,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:17:44,1704284264000,2,小型汽车,苏C5Z***,大通
F120300109044493056,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:17:44,1704284264000,2,小型汽车,苏C5Z***,大通
F120300109044491321,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:17:49,1704284269000,2,小型汽车,苏C21***,大众
F120300109044493291,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-03 20:17:51,1704284271000,2,小型汽车,苏CL3***,未知
F120300109044491574,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:17:52,1704284272000,2,小型汽车,苏CS7***,宝骏
F120300109044492158,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 20:17:54,1704284274000,2,小型汽车,新LF9***,未知
F120300109044492535,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:17:57,1704284277000,2,小型汽车,苏C90***,未知
F120300109044491861,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:17:57,1704284277000,2,小型汽车,鲁Q1H***,一汽
F120300109044492084,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 20:18:01,1704284281000,52,教练车,苏CD6***,未知
F120300109044493057,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 20:18:09,1704284289000,1,大型汽车,苏CSB***,未知
F120300109044493101,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 20:18:10,1704284290000,52,教练车,苏CD2***,启辰
F120300109044493805,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:18:17,1704284297000,2,小型汽车,苏C6S***,传祺
F120300109044496779,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:18:25,1704284305000,1,大型汽车,苏KH5***,北京
F120300109044494396,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:18:25,1704284305000,2,小型汽车,苏CP9***,未知
F120300109044496773,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:18:26,1704284306000,1,大型汽车,苏KH5***,未知
F120300109044494394,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-03 20:18:27,1704284307000,2,小型汽车,苏CT6***,大众
F120300109044496442,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-03 20:18:27,1704284307000,2,小型汽车,苏C3Y***,大众
F120300109044494642,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-03 20:18:28,1704284308000,2,小型汽车,苏CQ5***,长安
F120300109044494452,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:18:28,1704284308000,1,大型汽车,鲁Q30***,一汽
F120300109044494910,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:18:28,1704284308000,52,教练车,苏CDS***,未知
F120300109044494885,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:18:31,1704284311000,2,小型汽车,苏C32***,五菱
F120300109044497154,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:18:31,1704284311000,1,大型汽车,鲁H27***,未知
F120300109044497095,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:18:31,1704284311000,1,大型汽车,鲁H27***,未知
F120300109044496290,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:18:47,1704284327000,2,小型汽车,苏CM8***,保时捷
F120300109044496583,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 20:18:48,1704284328000,2,小型汽车,苏C3H***,别克
F120300109044496810,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:18:53,1704284333000,2,小型汽车,苏C38***,长安
F120300109044499157,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-03 20:19:01,1704284341000,2,小型汽车,苏C7X***,奥迪
F120300109044498091,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 20:19:05,1704284345000,2,小型汽车,苏G32***,现代
F120300109044500368,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:19:09,1704284349000,2,小型汽车,苏CF6***,五十铃
F120300109044498863,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 20:19:10,1704284350000,2,小型汽车,苏CX2***,吉利
F120300109044498502,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:19:14,1704284354000,2,小型汽车,鲁QW1***,本田
F120300109044498858,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:19:18,1704284358000,2,小型汽车,苏C9V***,奥迪
F120300109044501920,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:19:26,1704284366000,2,小型汽车,鲁P88***,海格
F120300109044501966,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:19:26,1704284366000,2,小型汽车,鲁P88***,吉普
F120300109044500154,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:19:32,1704284372000,52,教练车,苏CD3***,江淮
F120300109044500378,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:19:35,1704284375000,52,教练车,苏ND8***,知豆
F120300109044501252,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:19:44,1704284384000,2,小型汽车,苏N23***,东风
F120300109044501450,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-03 20:19:45,1704284385000,2,小型汽车,苏CN6***,未知
F120300109044503820,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:19:51,1704284391000,2,小型汽车,苏C55***,宝马
F120300109044501695,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-03 20:19:51,1704284391000,2,小型汽车,苏CH9***,未知
F120300109044502017,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:19:55,1704284395000,1,大型汽车,鲁VS9***,东风
F120300109044502278,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:19:57,1704284397000,1,大型汽车,鲁VU6***,福特
F120300109044502717,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:20:03,1704284403000,1,大型汽车,陕J59***,东风
F120300109044502862,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:20:04,1704284404000,2,小型汽车,苏C5N***,未知
F120300109044503372,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 20:20:11,1704284411000,1,大型汽车,苏GJ8***,东风
F120300109044503836,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:20:17,1704284417000,2,小型汽车,苏C7N***,斯柯达
F120300109044506181,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:20:18,1704284418000,1,大型汽车,鲁Q33***,未知
F120300109044506794,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-03 20:20:31,1704284431000,2,小型汽车,鲁Q68***,一汽
F120300109044505447,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:20:33,1704284433000,2,小型汽车,苏C08***,未知
F120300109044507811,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:20:35,1704284435000,1,大型汽车,豫EA7***,未知
F120300109044505540,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 20:20:36,1704284436000,2,小型汽车,苏CS3***,未知
F120300109044505691,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:20:37,1704284437000,2,小型汽车,皖LM9***,起亚
F120300109044505612,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:20:37,1704284437000,2,小型汽车,苏C58***,斯柯达
F120300109044508059,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:20:38,1704284438000,1,大型汽车,苏CMN***,江淮
F120300109044505698,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 20:20:39,1704284439000,2,小型汽车,苏C35***,未知
F120300109044506457,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 20:20:45,1704284445000,2,小型汽车,苏CK8***,雪佛兰
F120300109044506420,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:20:47,1704284447000,2,小型汽车,皖LA6***,别克
F120300109044506450,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 20:20:47,1704284447000,2,小型汽车,苏C8N***,未知
F120300109044507059,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:20:48,1704284448000,2,小型汽车,皖LA6***,别克
F120300109044508582,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-03 20:20:51,1704284451000,1,大型汽车,冀D8K***,一汽
F120300109044507569,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 20:20:57,1704284457000,2,小型汽车,苏C93***,江铃
F120300109044507552,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:20:57,1704284457000,2,小型汽车,皖L5E***,保时捷
F120300109044509832,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:20:57,1704284457000,2,小型汽车,苏AC6***,东风
F120300109044509615,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:20:57,1704284457000,2,小型汽车,苏AC6***,五十铃
F120300109044507670,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:21:01,1704284461000,1,大型汽车,苏CV1***,本田
F120300109044508030,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:21:05,1704284465000,1,大型汽车,皖LC0***,奔驰
F120300109044509533,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-03 20:21:06,1704284466000,2,小型汽车,苏C99***,大众
F120300109044508943,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:21:16,1704284476000,2,小型汽车,鲁Q5U***,未知
F120300109044509922,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:21:20,1704284480000,2,小型汽车,苏C52***,未知
F120300109044510593,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 20:21:33,1704284493000,2,小型汽车,苏C9W***,丰田
F120300109044510741,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:21:36,1704284496000,2,小型汽车,苏N62***,长安
F120300109044513721,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:21:58,1704284518000,2,小型汽车,皖L7A***,现代
F120300109044515221,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:22:00,1704284520000,1,大型汽车,皖LG2***,未知
F120300109044513651,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:22:01,1704284521000,2,小型汽车,苏CH7***,未知
F120300109044513924,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 20:22:09,1704284529000,1,大型汽车,苏CQD***,奥赛
F120300109044514212,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:22:13,1704284533000,2,小型汽车,苏CP9***,未知
F120300109044516480,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:22:15,1704284535000,2,小型汽车,苏H53***,宝马
F120300109044515194,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:22:20,1704284540000,2,小型汽车,苏C7G***,长安
F120300109044516917,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-03 20:22:22,1704284542000,2,小型汽车,苏C8F***,宝骏
F120300109044514954,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:22:23,1704284543000,1,大型汽车,皖CA9***,福田
F120300109044515140,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:22:27,1704284547000,2,小型汽车,鲁H50***,未知
F120300109044515201,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:22:27,1704284547000,2,小型汽车,苏CT1***,一汽
F120300109044515412,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 20:22:28,1704284548000,2,小型汽车,苏C05***,金杯
F120300109044515507,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:22:31,1704284551000,1,大型汽车,鲁Q25***,福田
F120300109044515697,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:22:33,1704284553000,1,大型汽车,鲁Q60***,宝骏
F120300109044518553,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:22:34,1704284554000,1,大型汽车,冀A89***,未知
F120300109044518455,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:22:34,1704284554000,1,大型汽车,冀A89***,未知
F120300109044515861,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:22:35,1704284555000,1,大型汽车,鲁Q52***,未知
F120300109044516489,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:22:40,1704284560000,2,小型汽车,苏CE7***,未知
